18534;RUECKW;5;PAPIER;GRAUKARTON2,40;GRAUFEIN SUPER 2,4MM        24;;;73X103CMSB;BG;1.13;4.21;1.00;3.32;23.00;2.89;46.00;2.47;92.00;2.06;230.00;H;253.00;48119000
17400;RUECKW;5;PAPIER;GRAUKARTON3,00;GRAUFEIN SUPER 3,0MM        18;;;73X103CMSB;BG;1.42;5.25;1.00;4.14;18.00;3.60;36.00;3.09;72.00;2.57;180.00;H;301.00;48119000
17401;RUECKW;5;PAPIER;GRAUKARTON4,00;GRAUFEIN SUPER 4,0MM        12;;;73X103CMSB;BG;1.89;6.88;1.00;5.43;14.00;4.73;28.00;4.05;56.00;3.37;140.00;H;169.00;48119000
20672;RUECKW;70;PAPIER;FINN1,0/70X100;FINNPAPPE 1,0MM  480G/M2;;;70X100CMSB;BG;0.34;1.88;1.00;1.55;10.00;1.32;100.00;1.22;500.00;0.00;0.00;H;400.00;48070080
17934;RUECKW;70;PAPIER;FINN1,5/70X100;FINNPAPPE 1,5MM  745G/M2;;;70X100CMSB;BG;0.52;4.02;1.00;3.32;10.00;2.81;100.00;2.61;500.00;0.00;0.00;H;220.00;48070080
17935;RUECKW;70;PAPIER;FINN2,0/70X100;FINNPAPPE 2,0MM  980G/M2;;;70X100CMSB;BG;0.69;4.88;1.00;4.03;10.00;3.42;100.00;3.17;500.00;0.00;0.00;H;370.00;48070080
17938;RUECKW;70;PAPIER;FINN3,0/70X100;FINNPAPPE 3,0MM 1375G/M2;;;70X100CMSB;BG;0.97;6.24;1.00;5.15;10.00;4.37;100.00;4.06;500.00;0.00;0.00;H;312.00;48070080
17940;RUECKW;70;PAPIER;FINN4,0/70X100;FINNPAPPE 4,0MM 1830G/M2;;;70X100CMSB;BG;1.31;6.76;1.00;5.58;10.00;4.73;100.00;4.39;500.00;0.00;0.00;H;146.00;48070080
21168;RUECKW;98;PAPIER;HANDPAPPE2,40;HANDPAPPE EXTRAGLATT 2,4MM;;;75X105CMSB;BG;1.89;4.91;1.00;4.40;23.00;3.90;46.00;3.40;92.00;3.01;230.00;H;394.00;48059320
17396;RUECKW;99;PAPIER;GRAUKARTON1,75;GRAUFEIN SUPER 1,75MM       35;;;73X103CMSB;BG;0.83;2.91;1.00;2.29;33.00;1.99;66.00;1.71;132.00;1.42;330.00;H;552.00;48119000
2303;SCHERE;0;WERKZE;BBSCHERE7;BUCHBINDERSCHERE 7 ;;;;STK;0.15;31.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;H;10.00;82130000
19204;SCHERE;0;WERKZE;BBSCHERETEFLON;BUCHBINDERSCHERE TEFLONBESCH.;;;;STK;0.34;25.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;6.00;82130000
4168;SCHERE;0;WERKZE;LADENSCHERE;LADENSCHERE 15,5 CM;;;;STK;0.07;16.10;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;H;0.00;82130000
2317;SCHERE;0;WERKZE;PAPIERSCHEREGR;PAPIERSCHERE 25,4 CM;;;;STK;0.17;36.44;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;H;3.00;32121000
4028;SCHNEL;0;LOSEBL;ZUNGEMET160;ZUNGE METALL BLANK 160MM;;;1000STK;VE;1.52;11.12;1.00;9.89;5.00;8.34;10.00;8.03;50.00;7.72;100.00;H;103.00;83059000
4030;SCHNEL;0;LOSEBL;ZUNGEPVC;ZUNGE PVC OHNE ENDKAPPE 160MM;;;1000STK;VE;2.01;21.87;1.00;19.44;5.00;16.40;10.00;15.79;50.00;15.19;100.00;H;77.00;83059000
4727;SCHNEL;0;LOSEBL;ZUNGESELBST;ZUNGE SELBSTKLEBEND WEISS;;;1000STK;VE;2.58;53.77;1.00;47.79;5.00;40.32;10.00;38.83;50.00;37.34;100.00;H;72.50;83051000
4026;SCHNEL;0;LOSEBL;ZUNGEWEISS;ZUNGE WEISS LACKIERT 160MM;;;1000STK;VE;1.58;16.13;1.00;14.34;5.00;12.10;10.00;11.65;50.00;11.20;100.00;H;44.00;83051000
4029;SCHNEL;1;LOSEBL;DECKBLÄTT095MET;DECKBLÄTTCHEN MET.BLANK   95MM;;;1000STK;VE;1.32;17.60;1.00;15.65;5.00;13.20;10.00;12.71;50.00;12.22;100.00;H;102.00;83059000
4027;SCHNEL;1;LOSEBL;DECKBLÄTT095WEIS;DECKBLÄTTCHEN WEISS       95MM;;;1000STK;VE;0.43;10.94;1.00;9.73;5.00;9.73;10.00;8.21;50.00;7.90;100.00;H;105.00;83051000
19539;SCHNEL;1;LOSEBL;DECKBLÄTT120TRAN;DECKBLÄTTCHEN TRANSP.    120MM;TRANSPARENT;;1000STK;VE;0.43;9.65;1.00;8.58;5.00;7.24;10.00;6.97;50.00;6.70;100.00;O;0.00;83051000
18684;SCHNEL;1;LOSEBL;DECKBLÄTT120WEIS;DECKBLÄTTCHEN WEISS      120MM;;;1000STK;VE;0.76;8.89;1.00;7.90;5.00;6.67;10.00;6.42;50.00;6.17;100.00;O;0.10;83051000
14434;SCHNEL;2;LOSEBL;SELBSTKLEBE7;SK.SCHNELLHEFTERGAR.TRANSP.GP;;;1000 STK;VE;3.29;166.78;1.00;148.25;5.00;125.00;10.00;120.64;50.00;115.55;100.00;O;6.00;83059000
5837;SCHNEL;2;LOSEBL;SELBSTKLEBEGARNI;SK.SCHNELLHEFTERGAR.WEISS 7C;;;1000 STK;VE;3.60;73.98;1.00;65.76;5.00;55.48;10.00;53.43;50.00;51.37;100.00;H;86.00;83051000
14783;SCHNEL;2;LOSEBL;SKGARN2WEISS;SK-SCHNELLH.GARN+ABH  2L WEISS;;;500STK;VE;2.70;96.50;1.00;85.80;10.00;72.40;20.00;69.70;100.00;67.00;200.00;H;3.86;83059000
5928;SCHNEL;3;LOSEBL;ABDECK210;ABDECKLEISTEN  A5 (210 MM);;;200STK;VE;0.70;9.45;1.00;9.01;5.00;8.72;25.00;6.98;250.00;0.00;0.00;O;4.00;39261000
2894;SCHNEL;3;LOSEBL;ABDECK297;ABDECKLEISTEN  A4 (297 MM);;;200STK;VE;0.75;28.10;1.00;24.98;5.00;21.07;25.00;20.29;250.00;0.00;0.00;H;0.00;39261000
18442;SCHNEL;4;LOSEBL;ABHEFT2MS;ABHEFTVORR.2-L/SCHWARZ MS;;;1000STK;VE;2.00;67.08;1.00;53.65;5.00;48.75;10.00;46.80;50.00;44.85;100.00;O;0.00;39261000
2895;SCHNEL;4;LOSEBL;ABHEFT2MW;ABHEFTVORR.2-L/WEISS   MS;;;1000STK;VE;1.55;25.78;1.00;22.91;5.00;19.33;10.00;18.62;50.00;17.90;100.00;H;0.00;83051000
18424;SCHNEL;4;LOSEBL;ABHEFT2OWSCHMAL;ABHEFTVORR.2-L/WEISS OS SCHMAL;;;1000STK;VE;1.40;56.18;1.00;49.94;5.00;42.13;10.00;40.57;50.00;39.01;100.00;O;1.00;39261000
19010;SCHNEL;4;LOSEBL;SKGARN2MWUMMAN;SK-ABHEFTVORR.2-L/W.PVC   MS;;;1000STK;VE;2.00;291.22;1.00;258.86;5.00;218.42;10.00;210.33;50.00;202.24;100.00;O;0.00;39261000
18979;SCHNEL;5;LOSEBL;HEFTRING13;HEFTRINGE 13 MM;;;100STK;VE;0.10;8.56;1.00;7.39;10.00;6.61;50.00;5.83;100.00;0.00;0.00;H;21.00;83051000
14875;SCHNEL;5;LOSEBL;HEFTRING19;HEFTRINGE 19 MM;;;100STK;VE;0.25;8.67;1.00;7.49;10.00;6.70;50.00;5.91;100.00;0.00;0.00;H;5.00;83051000
18980;SCHNEL;5;LOSEBL;HEFTRING25;HEFTRINGE 25 MM;;;100STK;VE;0.55;12.01;1.00;10.37;10.00;9.28;50.00;8.19;100.00;0.00;0.00;H;0.00;83051000
18981;SCHNEL;5;LOSEBL;HEFTRING32;HEFTRINGE 32 MM;;;100STK;VE;0.21;12.67;1.00;10.94;10.00;9.79;50.00;8.64;100.00;0.00;0.00;H;19.00;83051000
18982;SCHNEL;5;LOSEBL;HEFTRING38;HEFTRINGE 38 MM;;;100STK;VE;0.28;8.67;1.00;7.49;10.00;6.70;50.00;5.91;100.00;0.00;0.00;H;26.00;83051000
18983;SCHNEL;5;LOSEBL;HEFTRING51;HEFTRINGE 51 MM;;;100STK;VE;0.31;11.09;1.00;9.58;10.00;8.57;50.00;7.56;100.00;0.00;0.00;H;4.00;83051000
18984;SCHNEL;5;LOSEBL;HEFTRING63;HEFTRINGE 63 MM;;;100STK;VE;1.61;14.26;1.00;12.31;10.00;11.02;50.00;9.72;100.00;0.00;0.00;H;1.00;83051000
18985;SCHNEL;5;LOSEBL;HEFTRING76;HEFTRINGE 76 MM;;;100STK;VE;3.22;22.53;1.00;19.46;10.00;17.41;50.00;15.36;100.00;0.00;0.00;H;4.00;83051000
22558;SCHNEL;10;LOSEBL;ABHEFT2OT;ABHEFTVORR.2-L/TRANSP. OS;;;1000STK;VE;2.60;49.79;1.00;44.26;5.00;44.26;10.00;37.34;50.00;34.57;100.00;H;0.00;39261000
21785;SCHNEL;10;LOSEBL;ABHEFT2OW;ABHEFTVORR.2-L/WEISS   OS;;;1000STK;VE;2.60;36.99;1.00;32.88;5.00;27.74;10.00;26.71;50.00;25.69;100.00;H;0.00;39261000
15346;SCHNEL;10;LOSEBL;ABHEFT2OWLL;ABHEFTVORR.2-L/WEISS   OS LL;;;1000STK;VE;2.60;156.65;1.00;139.25;5.00;117.49;10.00;113.14;50.00;108.79;100.00;O;1.00;39261000
15753;SCHNEL;10;LOSEBL;ABHEFT4MS;ABHEFTVORR.4-L/SCHWARZ MS;;;1000STK;VE;2.60;157.60;1.00;140.10;5.00;118.20;10.00;113.80;50.00;109.45;100.00;O;0.00;39261000
18166;SCHNEL;10;LOSEBL;ABHEFT4OS;ABHEFTVORR.4-L/SCHWARZ OS;;;1000STK;VE;2.60;178.45;1.00;158.62;5.00;133.84;10.00;128.88;50.00;123.92;100.00;O;0.00;39261000
15397;SCHNEL;10;LOSEBL;ABHEFT4OTLL;ABHEFTVORR.4-L/TRANS   OS LL;;;1000STK;VE;2.60;301.27;1.00;267.79;5.00;225.95;10.00;217.58;50.00;209.21;100.00;O;0.00;39261000
13059;SCHNEL;10;LOSEBL;ABHEFT4OWLL;ABHEFTVORR.4-L/WEISS   OS LL;;;1000STK;VE;2.60;180.76;1.00;160.67;5.00;135.57;10.00;130.55;50.00;125.52;100.00;H;0.00;39261000
17225;SCHNEL;10;LOSEBL;SKABHEFT2OT;SK-ABHEFTVORR.2-L/TRANSP.OS;;;1000STK;VE;2.00;176.13;1.00;156.56;5.00;132.10;10.00;127.20;50.00;122.31;100.00;O;0.00;39261000
17047;SCHNEL;10;LOSEBL;SKABHEFT2OW;SK-ABHEFTVORR.2-L/WEISS  OS;;;1000STK;VE;2.11;128.84;1.00;114.53;5.00;96.63;10.00;93.05;50.00;89.47;100.00;H;1.50;39261000
15347;SCHNEL;10;LOSEBL;SKABHEFT2OWLL;SK-ABHEFTVORR.2-L/WEISS  OS LL;;;1000STK;VE;2.60;139.80;1.00;124.30;5.00;104.80;10.00;101.00;50.00;97.10;100.00;O;1.50;39261000
17239;SCHNEL;10;LOSEBL;SKABHEFT4OTLL;SK-ABHEFTVORR.4-L/TRANSP.OS LL;;;1000STK;VE;2.00;432.90;1.00;384.80;5.00;324.67;10.00;312.65;50.00;300.62;100.00;O;0.00;39261000
15073;SCHNEL;10;LOSEBL;SKABHEFT4OWLL;SK-ABHEFTVORR.4-L/WEISS  OS LL;;;1000STK;VE;5.16;292.00;1.00;259.55;5.00;219.00;10.00;210.89;50.00;202.77;100.00;O;0.00;39261000
14302;SCHNEL;11;LOSEBL;ZUNGEDOP35WEISS;ZUNGE KS WEISS 35MM ZWEIFACH;;;1000STK;VE;1.80;23.17;1.00;20.59;5.00;17.37;10.00;16.73;50.00;16.09;100.00;O;0.00;83059000
8556;SCHNEL;11;LOSEBL;ZUNGEMET170DOPPE;DOPPELZUNGE METALL BLANK 170MM;;;1000STK;VE;2.50;30.58;1.00;27.18;5.00;22.94;10.00;22.09;50.00;21.24;100.00;O;0.00;83059000
19135;SCHNEL;11;LOSEBL;ZUNGEMET180;ZUNGE METALL BLANK 180MM;;;1000STK;VE;2.80;15.77;1.00;14.02;5.00;11.83;10.00;11.39;50.00;10.95;100.00;O;0.00;83059000
10146;SCHNEL;11;LOSEBL;ZUNGEMET190;ZUNGE METALL BLANK 190MM;;;1000STK;VE;2.80;15.01;1.00;13.34;5.00;11.26;10.00;10.84;50.00;10.42;100.00;O;0.00;83059000
10765;SCHNEL;11;LOSEBL;ZUNGEMET200;ZUNGE METALL BLANK 200MM;;;1000STK;VE;1.98;30.96;1.00;27.52;5.00;23.22;10.00;22.36;50.00;21.50;100.00;O;0.00;83059000
5131;SCHNEL;11;LOSEBL;ZUNGEMET260;ZUNGE METALL BLANK 260MM;;;1000STK;VE;3.00;71.37;1.00;63.44;5.00;53.53;10.00;51.54;50.00;49.56;100.00;O;0.00;83059000
5058;SCHNEL;11;LOSEBL;ZUNGEMET280;ZUNGE METALL BLANK 280MM;;;1000STK;VE;2.10;76.93;1.00;68.38;5.00;57.70;10.00;55.56;50.00;53.42;100.00;O;0.00;83059000
8053;SCHNEL;11;LOSEBL;ZUNGEMET300;ZUNGE METALL BLANK 300MM;;;1000STK;VE;2.25;92.61;1.00;82.32;5.00;69.46;10.00;66.88;50.00;64.31;100.00;O;0.00;83059000
16700;SCHNEL;11;LOSEBL;ZUNGEPVCBREIT;ZUNGE PVC 9MM MITTELST. 160MM;;;1000STK;VE;1.60;119.80;1.00;106.50;5.00;89.80;10.00;86.50;50.00;83.20;100.00;O;0.00;83059000
5211;SCHNEL;11;LOSEBL;ZUNGEPVCENDK;ZUNGE PVC MIT  ENDKAPPE 165MM;;;1000STK;VE;2.30;69.52;1.00;61.79;5.00;52.14;10.00;50.21;50.00;48.27;100.00;O;0.00;83059000
11401;SCHNEL;11;LOSEBL;ZUNGESPMET148;ZUNGE METALL 148MM M.2 SPITZEN;;;1000STK;VE;1.48;43.56;1.00;38.72;5.00;32.67;10.00;31.46;50.00;30.25;100.00;O;0.00;83051000
11402;SCHNEL;11;LOSEBL;ZUNGESPMET170;ZUNGE METALL 170MM M.2 SPITZEN;;;1000STK;VE;1.70;47.27;1.00;42.02;5.00;35.45;10.00;34.14;50.00;32.82;100.00;O;0.00;83059000
16637;SCHNEL;12;LOSEBL;DECKBLÄTT120MET;DECKBLÄTTCHEN MET.BLANK  120MM;;;1000STK;VE;1.97;20.39;1.00;18.13;5.00;15.30;10.00;14.73;50.00;14.16;100.00;O;0.00;83059000
14604;SCHNEL;12;LOSEBL;DECKBLÄTT280WEIS;DECKBLÄTTCHEN WEISS      280MM;;;1000STK;VE;0.80;48.58;1.00;43.18;5.00;36.44;10.00;35.09;50.00;33.74;100.00;O;0.00;83059000
17361;SCHNEL;13;LOSEBL;SELBSTKLEBESCHWA;SK.SCHNELLHEFTERGAR.SCHWARZ;;;1000 STK;VE;4.00;81.09;1.00;72.08;5.00;60.81;10.00;58.56;50.00;56.31;100.00;O;5.00;83059000
17363;SCHNEL;13;LOSEBL;SKGARN2SCHW;SK-SCHNELLH.GARN+ABH  2L SCHWA;;;1000STK;VE;6.00;142.16;1.00;126.37;5.00;106.63;10.00;102.68;50.00;98.72;100.00;O;0.00;83059000
15379;SCHNEL;20;LOSEBL;ABDECK148;ABDECKLEISTEN  A6 (148 MM);;;200STK;VE;0.08;22.91;1.00;20.37;5.00;17.19;25.00;16.55;250.00;0.00;0.00;O;0.00;39261000
12460;SCHNEL;20;LOSEBL;BROSCHÜRENAUFHÄN;BROSCHÜRENAUFHÄNGER VERN.115MM;;;1000STK;VE;3.48;135.34;1.00;120.30;5.00;101.51;10.00;97.75;50.00;93.99;100.00;O;0.00;83059000
20458;SCHNEL;20;LOSEBL;GRIFFLOCHÖSE;GRIFFLOCHÖSEN VERN. 23,9MM;;;1000STK;VE;0.80;50.53;1.00;44.01;5.00;42.38;10.00;41.08;50.00;40.10;100.00;O;0.00;83059000
12587;SCHNEL;20;LOSEBL;HAKENDECKLEISTE;HAKENDECKLEISTE 100 + SP.FEDER;;;100STK;VE;1.10;18.92;1.00;16.82;5.00;14.19;10.00;13.66;50.00;13.14;100.00;O;0.00;83059000
16147;SCHNEL;20;LOSEBL;KOLLHAKEN2,2MM;KOLLEKTIONSHAKEN 2,2/72X72MM;;;100STK;VE;0.42;18.46;10.00;15.58;50.00;15.00;100.00;0.00;0.00;0.00;0.00;O;0.00;83059000
16083;SCHNEL;20;LOSEBL;MUSTERBUCHSCHLAU;MUSTERBUCHSCHLAUFE 320MM WEISS;;;1000STK;VE;17.00;462.20;1.00;410.85;5.00;346.65;10.00;333.81;50.00;320.97;100.00;O;0.76;39261000
11496;SCHNEL;20;LOSEBL;PENDELMECHANIK85;PENDELMECHANIK 85MM M.KRONENV.;;;1000STK;VE;9.34;203.94;1.00;181.28;5.00;152.95;10.00;147.29;50.00;141.62;100.00;O;0.00;83059000
2322;SCHNEL;72;LOSEBL;DRAHTNIEDER80;DRAHTNIEDERHALTER NH 80;;;100STK;VE;0.65;5.99;1.00;5.33;15.00;4.50;45.00;4.16;150.00;0.00;0.00;H;6.00;83059000
19023;SCHNEL;99;LOSEBL;EINHÄNGEHEFTSCHW;EINHÄNGEMECHANIK M.SCHNELLH.SC;;;1.000STK;VE;2.79;29.48;1.00;26.21;5.00;22.11;10.00;21.29;50.00;20.47;100.00;O;0.00;39261000
3576;SCHNEL;99;LOSEBL;EINHÄNGEHEFTWEIS;EINHÄNGEMECHANIK M.SCHNELLH.WE;;;1.000STK;VE;2.79;29.48;1.00;26.21;5.00;22.11;10.00;21.29;50.00;20.47;100.00;O;0.00;39261000
14445;SCHNEL;99;LOSEBL;HEFTVERSCHLMESSI;*HEFTVERSCHLUSS MESSINGFARBEN;;;1000 STK;VE;5.84;86.92;1.00;77.25;5.00;65.19;10.00;62.79;50.00;60.39;100.00;A;0.59;83059000
14945;SCHNEL;99;LOSEBL;HEFTVERSCHLSILBE;HEFTVERSCHLUSS SILBERLACKIERT;;;1000 STK;VE;3.60;100.12;1.00;88.99;5.00;75.09;10.00;72.31;50.00;69.52;100.00;O;0.00;83059000
17660;SCHNEL;99;LOSEBL;POSTERKLEMM00600;POSTERKLEMMSCHIENE 600MM;;;100 STK;VE;1.80;98.88;10.00;83.43;50.00;80.34;100.00;0.00;0.00;0.00;0.00;O;0.00;83059000
18039;SCHNEL;99;LOSEBL;SELBSTKLEBE7B;SK.SCHNELLHEFTERGAR.WEISS 7B;;;1000 STK;VE;3.60;55.06;1.00;48.94;5.00;41.30;10.00;39.77;50.00;38.24;100.00;O;0.00;83059000
22832;SCHNEL;99;LOSEBL;ZUNGEMET150WBREI;ZUNGE MESS. LACKIERT BR.MITTEL;;;1000STK;VE;1.85;36.99;1.00;32.88;5.00;27.74;10.00;26.71;50.00;25.69;100.00;O;0.00;83059000
19653;SCHNEL;99;LOSEBL;ZUNGEWEI150WBREI;ZUNGE WEISS LACKIERT BR.MITTEL;;;1000STK;VE;1.85;38.00;1.00;33.78;5.00;28.50;10.00;27.44;50.00;26.39;100.00;O;0.00;83059000
15643;SCHOLC;0;BUTEX;BRILLIANTA34000;BRILLIANTA 34000 SCHWARZ CALAN;34000 SCHWARZ;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15639;SCHOLC;0;BUTEX;BRILLIANTA34001;BRILLIANTA 34001 WEISS CALANDR;34001 WEISS;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15640;SCHOLC;0;BUTEX;BRILLIANTA34003;BRILLIANTA 34003 GRAU CALANDRE;34003 GRAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15646;SCHOLC;0;BUTEX;BRILLIANTA34004;BRILLIANTA 34004 STAUBGRAU CAL;34004 STAUBGRAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15665;SCHOLC;0;BUTEX;BRILLIANTA34009;BRILLIANTA 34009 SCHOKOLADE CA;34009 SCHOKOLADE;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15653;SCHOLC;0;BUTEX;BRILLIANTA34013;BRILLIANTA 34013 ABENDHIMMEL C;34013 ABENDHIMME;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15647;SCHOLC;0;BUTEX;BRILLIANTA34014;BRILLIANTA 34014 PARISERBLAU C;34014 PARISERBLA;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15668;SCHOLC;0;BUTEX;BRILLIANTA34019;BRILLIANTA 34019 GRAUBRAUN CAL;34019 GRAUBRAUN;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15630;SCHOLC;0;BUTEX;BRILLIANTA34031;BRILLIANTA 34031 DUNKELGELB CA;34031 DUNKELGELB;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23295;SCHOLC;0;BUTEX;BRILLIANTA34032;BRILLIANTA 34032 ORANGE CALAND;34032 ORANGE;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15656;SCHOLC;0;BUTEX;BRILLIANTA34033;BRILLIANTA 34033 OLIV CALANDRE;34033 OLIV;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15655;SCHOLC;0;BUTEX;BRILLIANTA34038;BRILLIANTA 34038 BLASSGRÜN CAL;34038 BLASSGRÜN;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15657;SCHOLC;0;BUTEX;BRILLIANTA34039;BRILLIANTA 34039 DUNKELOLIV CA;34039 DUNKELOLIV;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15645;SCHOLC;0;BUTEX;BRILLIANTA34043;BRILLIANTA 34043 ANTHRAZIT CAL;34043 ANTHRAZIT;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15662;SCHOLC;0;BUTEX;BRILLIANTA34044;BRILLIANTA 34044 SENFGELB CALA;34044 SENFGELB;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15664;SCHOLC;0;BUTEX;BRILLIANTA34045;BRILLIANTA 34045 ROTBRAUN CALA;34045 ROTBRAUN;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15658;SCHOLC;0;BUTEX;BRILLIANTA34047;BRILLIANTA 34047 DUNKELGRÜN CA;34047 DUNKELGRÜN;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15651;SCHOLC;0;BUTEX;BRILLIANTA34048;BRILLIANTA 34048 SCHWARZBLAU C;34048 SCHWARZBL.;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15642;SCHOLC;0;BUTEX;BRILLIANTA34049;BRILLIANTA 34049 MAUSGRAU CALA;34049 MAUSGRAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15641;SCHOLC;0;BUTEX;BRILLIANTA34050;BRILLIANTA 34050 HELLGRAU CALA;34050 HELLGRAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15629;SCHOLC;0;BUTEX;BRILLIANTA34058;BRILLIANTA 34058 ZITRONE CALAN;34058 ZITRONE;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15636;SCHOLC;0;BUTEX;BRILLIANTA34068;BRILLIANTA 34068 BURGUND CALAN;34068 BURGUND;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15632;SCHOLC;0;BUTEX;BRILLIANTA34070;BRILLIANTA 34070 KIRSCHROT CAL;34070 KIRSCHROT;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23289;SCHOLC;0;BUTEX;BRILLIANTA34072;BRILLIANTA 34072 VIOLETT CALAN;34072 VIOLETT;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15638;SCHOLC;0;BUTEX;BRILLIANTA34076;BRILLIANTA 34076 DUNKELROT CAL;34076 DUNKELROT;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15652;SCHOLC;0;BUTEX;BRILLIANTA34086;BRILLIANTA 34086 NACHTBLAU CAL;34086 NACHTBLAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15650;SCHOLC;0;BUTEX;BRILLIANTA34088;BRILLIANTA 34088 DUNKELBLAU CA;34088 DUNKELBLAU;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23296;SCHOLC;0;BUTEX;BRILLIANTA34099;BRILLIANTA 34099 OCKER CALANDR;34099 OCKER;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15634;SCHOLC;0;BUTEX;BRILLIANTA34103;BRILLIANTA 34103 MITTELROT CAL;34103 MITTELROT;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15637;SCHOLC;0;BUTEX;BRILLIANTA34104;BRILLIANTA 34104 HIMBEERE CALA;34104 HIMBEERE;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15635;SCHOLC;0;BUTEX;BRILLIANTA34105;BRILLIANTA 34105 BORDEAUX CALA;34105 BORDEAUX;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
15660;SCHOLC;0;BUTEX;BRILLIANTA34137;BRILLIANTA 34137 GRÜN CALANDRE;34137 GRÜN;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
23293;SCHOLC;0;BUTEX;BRILLIANTA34139;BRILLIANTA 34139 H`ROSA CALAND;34139 HELLROSA;;132CM100LM;LFM;0.22;8.63;100.00;7.64;500.00;7.15;1000.00;0.00;0.00;0.00;0.00;O;0.00;59011000
